Date,Close,High,Low,Open,Volume,MA20,MA50,Daily Return
,NVDA,NVDA,NVDA,NVDA,NVDA,,,
2023-05-15,28.930564880371094,28.946553229870617,28.1301868465502,28.485909993610434,293926000,27.91220760345459,26.720162315368654,0.021630032200181004
2023-05-16,29.190366744995117,29.8468592323244,28.809663309971146,28.81865520899866,449405000,27.989447784423827,26.833334617614746,0.0089801863772212
2023-05-17,30.154617309570312,30.175600947098626,29.407197674823205,29.56107768336416,432535000,28.101710510253906,26.97102783203125,0.03303317745195922
2023-05-18,31.65345573425293,31.8033391347446,30.29650809578211,30.38643851725128,748725000,28.33023319244385,27.12085163116455,0.0497051051683195
2023-05-19,31.239776611328125,31.555531759478416,30.892046668425955,31.51156522552532,473908000,28.537322521209717,27.27729030609131,-0.013069003473044294
2023-05-22,31.1518497467041,31.495583125914308,30.656233689131668,30.877061253928588,372000000,28.743862628936768,27.441383132934572,-0.0028145804535663066
2023-05-23,30.66422462463379,31.263760164158064,30.60726957743284,30.975983181421253,356253000,28.966040420532227,27.595703468322753,-0.015653167501615384
2023-05-24,30.514339447021484,30.583286230185738,29.78290624556208,30.186592557912466,721419000,29.14500150680542,27.72510311126709,-0.00488794937576531
2023-05-25,37.95056915283203,39.449406815163826,36.60661016251731,38.49314765474181,1543911000,29.6822847366333,27.99992992401123,0.24369623726317946
2023-05-26,38.91582107543945,39.13964652884735,37.52090288485736,37.86063958166922,714397000,30.241700744628908,28.26782215118408,0.025434451818633352
2023-05-30,40.079925537109375,41.905509800536095,39.9180522909101,40.563551734657395,923401000,30.801316833496095,28.55531925201416,0.029913398445667427
2023-05-31,37.8046875,40.26377936076244,37.792695760283166,39.45740538202882,1002580000,31.282143974304198,28.7938143157959,-0.05676752156145515
2023-06-01,39.73918533325195,40.0189671601438,38.31029304006884,38.45917585173872,635873000,31.880080223083496,29.065023918151855,0.05117084576487918
2023-06-02,39.296531677246094,40.46862324900234,39.027739074551626,40.06593558901887,482731000,32.467874431610106,29.322004623413086,-0.011138971579154777
2023-06-05,39.14065170288086,39.534343625841366,38.6770105091887,38.87885366395156,396094000,32.992018127441405,29.561418991088868,-0.003966761638037775
2023-06-06,38.62405014038086,39.12965860906724,38.11844167169448,38.799916275766684,388729000,33.46680002212524,29.798734893798827,-0.013198593789943924
2023-06-07,37.449832916259766,39.47247581484644,37.33091334669172,38.88886835389723,511998000,33.911848640441896,30.017522621154786,-0.03040119355306725
2023-06-08,38.48414993286133,38.83791241516049,37.479827246068986,37.6986782072465,417772000,34.39292516708374,30.259414825439453,0.027618735146679008
2023-06-09,38.74397277832031,39.68433913025439,38.54110994385187,39.01079182389234,427717000,34.90233087539673,30.495032386779783,0.006751424831060726
2023-06-12,39.45549392700195,39.503462039764756,38.59207552154446,39.173685553174,388701000,35.45920333862305,30.736906547546386,0.01836469256141382
2023-06-13,40.99446105957031,41.07341040519784,39.71332399118058,40.15902373494629,613208000,36.06239814758301,31.00168617248535,0.039005141727934234
2023-06-14,42.968135833740234,42.97113217286291,40.524773764652764,40.79659433055989,740465000,36.751286602020265,31.3021821975708,0.04814491331650661
2023-06-15,42.624366760253906,43.25994139693394,42.11870592148791,42.573402308118794,568622000,37.374774074554445,31.606034889221192,-0.008000558246615608
2023-06-16,42.663333892822266,43.691642253904746,42.63235266585127,43.42082432044267,655709000,37.92526798248291,31.922098083496095,0.000914198509681885
2023-06-20,43.778587341308594,43.960468171430314,42.64534980172413,42.96913358966378,451153000,38.552208518981935,32.25734874725342,0.026140794605691964
2023-06-21,43.01609802246094,43.58571883513906,42.0517495771643,43.471793147749,551603000,39.145420932769774,32.56651805877686,-0.017416946620572804
2023-06-22,42.99611282348633,43.39684073986037,42.20564356647612,42.22462800338613,417737000,39.7620153427124,32.88348133087158,-0.00046459813635757463
2023-06-23,42.18065643310547,42.78025201027782,41.9867864594735,42.435486268864786,358140000,40.3453311920166,33.19760498046875,-0.018965816601342222
2023-06-26,40.60472106933594,42.73528968879071,40.07307674112564,42.432491709500844,594322000,40.4780387878418,33.480849494934084,-0.03736156563302462
2023-06-27,41.84788513183594,41.91184134069005,40.42084625845822,40.77160853354225,462175000,40.62464199066162,33.783061828613285,0.03061624436176258
2023-06-28,41.08939743041992,41.816909341318976,40.490800534066345,40.63270349711572,582639000,40.67511558532715,34.06522819519043,-0.01812487534379592
2023-06-29,40.79458999633789,41.57206751161818,40.57273892901067,41.53009589413119,380514000,40.82461071014404,34.32820873260498,-0.007174781148378995
2023-06-30,42.27359390258789,42.5214284776047,41.47313305600103,41.65201371800326,501148000,40.95133113861084,34.615493354797366,0.036254903073735356
2023-07-03,42.384521484375,42.86919645813437,42.17366461675994,42.48845174872612,198209000,41.10573062896729,34.92152374267578,0.0026240395373697822
2023-07-05,42.28859329223633,43.14801275888201,42.05674678060165,42.10671245240927,323618000,41.26312770843506,35.22533580780029,-0.0022632835945555208
2023-07-06,42.074737548828125,42.15068674468522,41.31824574169724,41.81591253990793,303582000,41.43566207885742,35.52640960693359,-0.005057055029717983
2023-07-07,42.47446823120117,43.184993321008285,42.151686996637515,42.293589971356404,355881000,41.68689384460449,35.851485595703124,0.009500491403164668
2023-07-10,42.15168380737305,42.782260719612495,41.62103823775749,42.628364774631706,353908000,41.870270538330075,36.155816917419436,-0.00759949299591256
2023-07-11,42.37652587890625,42.72928949696264,42.03875539127137,42.45247506207122,298244000,42.05189819335938,36.459249343872074,0.0053341183844684
2023-07-12,43.872520446777344,43.90549923284697,42.748275878823826,43.00410449451526,481277000,42.272749519348146,36.78214973449707,0.03530243541308686
2023-07-13,45.94613265991211,46.12401074310035,44.46212906513595,44.48811258488501,478204000,42.52033309936523,37.1233203125,0.0472644879304418
2023-07-14,45.438472747802734,48.05571376740953,45.029746964144934,46.55172319456043,772075000,42.64384994506836,37.4683268737793,-0.011049023774579947
2023-07-17,46.429805755615234,46.464782104984714,45.231613235689295,46.25792415993447,510488000,42.83412189483643,37.84131378173828,0.021817040667601262
2023-07-18,47.46211624145508,47.86384680143078,45.70329942598688,46.66964932293247,569164000,43.07406101226807,38.23974315643311,0.022233788598501558
2023-07-19,47.04539108276367,47.78589468669408,46.71061692438983,47.432132278953816,427502000,43.23740119934082,38.60749542236328,-0.00878016387999625
2023-07-20,45.48944091796875,47.05539026514879,45.03174821014186,46.47577781434144,537865000,43.36106834411621,38.93471599578857,-0.033073381451068085
2023-07-21,44.27924728393555,45.83520487140858,44.07038798081477,45.757254315991084,963769000,43.42522506713867,39.24932373046875,-0.02660383617850015
2023-07-24,44.58205032348633,45.07871832138468,44.01043572473537,44.70096991726032,382516000,43.545294761657715,39.56371234893799,0.006838486607712468
2023-07-25,45.64833450317383,46.151993949696525,44.892841521253494,44.910830992402,348081000,43.79747543334961,39.90556186676025,0.023917342785954476
2023-07-26,45.42148208618164,46.022080298497244,44.60003539984157,45.990100289718285,364237000,43.976155281066895,40.24763061523438,-0.0049695661289990145
2023-07-27,45.86918258666992,47.36317772161204,45.719281777299805,46.487766448987706,455976000,44.21514453887939,40.58640296936035,0.009856580629377554
2023-07-28,46.71861267089844,46.99542712373659,46.34986093104817,46.63666699267924,331194000,44.51134567260742,40.93696788787842,0.018518535459477903
2023-07-31,46.697628021240234,47.09835978102498,46.474778161903316,46.722612762047206,251055000,44.73254737854004,41.267828102111814,-0.00044917107890218855
2023-08-01,46.47577667236328,46.868514380212844,45.99609938631063,46.42880734222909,237858000,44.937110137939456,41.56427452087402,-0.004750805517917178
2023-08-02,44.23928451538086,45.8092290948943,43.357876606802805,45.80023626472473,530142000,45.03464469909668,41.824264678955075,-0.048121673635469264
2023-08-03,44.485111236572266,45.08770701221157,43.77059114765512,43.77059114765512,324176000,45.15516338348389,42.09092990875244,0.005556751739643095
2023-08-04,44.650001525878906,45.611353612769236,44.36319547208762,44.95479704956906,362666000,45.263940048217776,42.370645446777345,0.00370663992340603
2023-08-07,45.386505126953125,45.50942363800022,44.53307844333369,45.08071083089327,322154000,45.42568111419678,42.66808876037598,0.01649504089372411
2023-08-08,44.63401794433594,45.21162904106204,44.02642439474419,44.822890242775706,353843000,45.53855571746826,42.801757736206056,-0.016579535712484716
2023-08-09,42.525428771972656,44.282247816533705,42.10570879075274,44.24427131811032,586449000,45.47120113372803,42.87394989013672,-0.047241751235413076
2023-08-10,42.35954666137695,43.54475135763228,41.80691647126187,42.13169907067991,492705000,45.29187183380127,42.91954231262207,-0.0039007745573874653
2023-08-11,40.827571868896484,41.989793111065566,40.611717275210765,41.72297025505574,533085000,45.061326789855954,42.98,-0.03616598649478253
2023-08-14,43.7236213684082,43.77059069571262,40.283934893491555,40.4588166311825,690286000,44.9260175704956,43.05968872070312,0.07093366974679194
2023-08-15,43.910499572753906,45.23761094961256,43.68065444037462,44.53008608139681,676512000,44.748436737060544,43.15196807861328,0.0042740788273483155
2023-08-16,43.45680618286133,44.64500713653826,43.37685806021179,44.49011241407516,527451000,44.56900749206543,43.23829116821289,-0.010332230202502402
2023-08-17,43.31489944458008,44.032415865763284,42.97212742620197,43.9404785824408,452395000,44.460280418395996,43.332108154296876,-0.003265466350291013
2023-08-18,43.269927978515625,43.548739981442054,41.632028496640906,42.60637233743457,583768000,44.409814453125,43.448510055541995,-0.0010382447296684028
2023-08-21,46.93546676635742,47.03340054502666,44.192310747529035,44.464127494140655,692573000,44.52748527526855,43.61753639221192,0.0847133091985226
2023-08-22,45.6373405456543,48.15465044840223,45.30256635922711,48.1026834062312,755293000,44.52693557739258,43.755403747558596,-0.027657682135454942
2023-08-23,47.08436965942383,47.168312899804924,45.17764965557936,45.8352088507009,779046000,44.61007995605469,43.90798126220703,0.031707130531016814
2023-08-24,47.13133239746094,50.23224964652598,47.12733727889921,50.18228397955218,1156044000,44.67318744659424,44.030718688964846,0.0009974167303672399
2023-08-25,45.98710632324219,47.77290532972233,44.993770374089465,46.980438460258725,925341000,44.63661212921143,44.091098098754884,-0.02427739713720445
2023-08-28,46.80355453491211,46.94845764081992,44.85786313408847,46.45079089513967,685192000,44.64190845489502,44.17468185424805,0.017753850523473336
2023-08-29,48.75124740600586,49.04804888819601,46.35985248205318,46.63466937521741,701397000,44.75568199157715,44.29644012451172,0.04161420837472729
2023-08-30,49.23093032836914,49.893483474805294,48.39249282528215,49.01107678862388,735206000,45.00526428222656,44.40548698425293,0.00983939792080446
2023-08-31,49.32186508178711,49.710603865788684,48.925132248027246,49.346849822900985,528570000,45.24710197448731,44.53160232543945,0.0018471061345264328
2023-09-01,48.4764289855957,49.76656254905315,48.10967481708851,49.728589862320376,463830000,45.43842334747315,44.64120864868164,-0.017141202888201312
2023-09-05,48.51540756225586,48.81820554561382,47.827869726570036,48.19062498907006,382653000,45.59486846923828,44.76790367126465,0.0008040727725993069
2023-09-06,47.03327941894531,48.52040187168578,46.55256375973415,48.4124675938394,468670000,45.71483154296875,44.896474838256836,-0.030549638100198395
2023-09-07,46.213768005371094,46.31670798515735,45.12540865832907,45.49819008210968,433330000,45.89924850463867,44.98379249572754,-0.01742407554179848
2023-09-08,45.54515838623047,46.578549795234004,45.24433697550349,45.91494321497456,473069000,46.05852909088135,45.07290771484375,-0.014467758159492972
2023-09-11,45.15138626098633,46.13580277797443,44.285895308094744,46.12081222472613,473966000,46.27471981048584,45.16004364013672,-0.008645751583623573
2023-09-12,44.843570709228516,45.64609914890966,44.50476967717587,44.711648487119994,349256000,46.33071727752686,45.21144317626953,-0.006817410875904484
2023-09-13,45.45820999145508,45.90294758191361,44.47678613148132,44.57372912057882,398355000,46.40810279846191,45.27291694641113,0.013706296633066106
2023-09-14,45.55415344238281,45.959912533797855,45.104417736108495,45.92293557779265,370097000,46.51297016143799,45.338228149414064,0.0021105857653824778
2023-09-15,43.87413787841797,45.572134413088484,43.78218921317514,45.314286993054964,506831000,46.54093208312988,45.37421615600586,-0.03687952551000073
2023-09-18,43.94010543823242,44.215943861574196,41.97526372784756,42.722824284605466,500271000,46.57444095611572,45.40352890014648,0.0015035636710916123
2023-09-19,43.49436569213867,43.94010212892765,42.97666925633851,43.80718104995943,373064000,46.40238590240479,45.430382537841794,-0.010144257544405177
2023-09-20,42.21411895751953,43.877140298495235,42.1981295407641,43.57431736743093,367108000,46.231224822998044,45.427134399414065,-0.02943477193531152
